timestamp,cpu_percent,memory_percent,latency_ms,error_rate,requests_per_sec,is_anomaly,cpu_rolling_mean,cpu_rolling_std,cpu_change,latency_change,lstm_error,lstm_anomaly,ensemble_anomaly,root_cause,severity
2025-01-01 23:17:00,40.28385961489349,53.57311653787445,59.08754218108794,1.4721612215600546,559.4178837906377,0.0,48.71138405702841,9.470540274909634,3.7551225101904535,-0.5918534286266208,0.0065572146876614,0,0,Normal,Normal
2025-01-01 23:18:00,62.00413907944426,59.69492344940288,143.4018998375252,1.4535249094527638,531.5980931617266,0.0,49.87979381590706,10.369174088984105,21.72027946455077,84.31435765643727,0.0032693588934528,0,0,Normal,Normal
2025-01-01 23:19:00,43.43105721028604,58.31572047717607,112.35378776526682,1.790473215977085,606.1120677542606,0.0,49.976317407281854,10.296730812591464,-18.573081869158216,-31.04811207225839,0.0049510117642217,0,0,Normal,Normal
2025-01-01 23:20:00,39.5308901731806,58.726804227698175,102.42018486397625,0.6989103247655656,579.9532161067395,0.0,48.4694342816608,10.641784033031534,-3.90016703710544,-9.93360290129057,0.0047793758263468,0,0,Normal,Normal
2025-01-01 23:21:00,55.36652752527286,54.26884565039403,107.27345295677964,0.8116579232846175,572.7369613253088,0.0,49.68380240394019,10.669397655990323,15.835637352092256,4.85326809280339,0.0034312748283541,0,0,Normal,Normal
2025-01-01 23:22:00,61.85704154662997,54.88811956746658,102.9268184749836,0.5388076854691564,636.5281122986244,0.0,48.85611931107656,9.114434274854068,6.490514021357114,-4.346634481796031,0.0086707542210444,0,0,Normal,Normal
2025-01-01 23:23:00,57.18953310665067,51.35786352175446,119.94701313103052,0.9836511818080134,502.8659457384664,0.0,49.438537290658886,9.471674922567017,-4.667508439979301,17.02019465604691,0.0044897437507748,0,0,Normal,Normal
2025-01-01 23:24:00,59.960476858058165,63.040539524590656,87.35111615872043,0.9338836354149028,505.7768899357748,0.0,50.79990652777682,9.944471649065887,2.770943751407493,-32.595896972310086,0.0017441570757214,0,0,Normal,Normal
2025-01-01 23:25:00,42.43204911430539,64.56882102873095,103.73229652147138,0.122523881332213,581.9203518220634,0.0,49.85843113334245,10.274531260323364,-17.528427743752772,16.381180362750953,0.0042906895188796,0,0,Normal,Normal
2025-01-01 23:26:00,35.78189333258156,53.83505639899729,104.54842535875432,0.6730496214527268,482.15461749399697,0.0,49.7837467561303,10.384316858563244,-6.650155781723832,0.8161288372829318,0.0078970221598647,0,0,Normal,Normal
2025-01-01 23:27:00,65.01333651955487,72.16512076813636,79.06284083083324,1.7195582670994831,548.1607672147168,0.0,52.25669444659644,10.806603821735443,29.23144318697331,-25.48558452792108,0.0097859112461076,0,0,Normal,Normal
2025-01-01 23:28:00,46.77320161157864,57.483188420463605,125.53966118126104,1.122104297443543,443.9892692985759,0.0,50.73360069980988,10.343554335515082,-18.240134907976227,46.4768203504278,0.0036368380269947,0,0,Normal,Normal
2025-01-01 23:29:00,47.49166983544953,72.24148499037248,91.0864652019718,1.3576993090433565,272.05032947146043,0.0,51.13966196232623,10.101903909932126,0.7184682238708859,-34.453195979289234,0.0252254701083312,0,0,Normal,Normal
2025-01-01 23:30:00,63.281941418490575,54.86298260934717,120.34843339617802,0.9397276660746594,559.7873980215495,0.0,53.514767086857226,9.858421599283163,15.790271583041047,29.26196819420622,0.0056085706642131,0,0,Normal,Normal
2025-01-01 23:31:00,55.5623000940066,43.78737778720452,102.2982545274296,0.0564532379010791,345.131966274354,0.0,53.5343443437306,9.862700947774757,-7.719641324483973,-18.05017886874841,0.02345159311593,0,0,Normal,Normal
2025-01-01 23:32:00,54.55887772081608,63.21758259929881,132.67169664818115,0.9356820390852304,430.0883872597541,0.0,52.80452796114921,9.439349614211912,-1.0034223731905243,30.373442120751548,0.0029297259750157,0,0,Normal,Normal
2025-01-01 23:33:00,71.65002344901083,61.9883608409519,79.17241822956952,1.5208482787604891,582.0011738008774,0.0,54.25057699538522,11.140146329662796,17.091145728194753,-53.49927841861164,0.0116204305947647,0,0,Normal,Normal
2025-01-01 23:34:00,43.564817696198574,60.27515036246066,78.304823969791,0.4071581043780453,583.1762597914756,0.0,52.61101107919926,11.40967656392253,-28.085205752812257,-0.8675942597785138,0.0035779114616913,0,0,Normal,Normal
2025-01-01 23:35:00,59.278401280812375,54.862140172448086,81.88608817991383,1.3735194633718186,617.5271887688007,0.0,54.29564629584996,10.975170669014284,15.7135835846138,3.581264210122825,0.0071898241227272,0,0,Normal,Normal
2025-01-01 23:36:00,50.570131248970846,59.72342219611345,102.66591101028747,0.1490841653536616,298.027804258365,0.0,55.77447008748889,9.026753793513205,-8.70827003184153,20.779822830373647,0.0154699242198708,0,0,Normal,Normal
2025-01-01 23:37:00,52.68592278863257,55.90992433704378,130.8293679155641,1.0100956191161654,529.6013418475636,0.0,54.54172871439666,8.448053786239285,2.1157915396617213,28.16345690527661,0.0017348414731351,0,0,Normal,Normal
2025-01-01 23:38:00,65.28468426412532,57.58120346934599,131.861872363305,1.272259225073315,474.23147660532567,0.0,56.39287697965133,8.58370611859343,12.59876147549275,1.032504447740905,0.00523279640839,0,0,Normal,Normal
2025-01-01 23:39:00,55.07835756289624,66.7330580461206,53.8006279912312,0.8439437378653039,598.8215965494644,0.0,57.151545752396,8.026766238163297,-10.20632670122908,-78.06124437207379,0.0063001694468355,0,0,Normal,Normal
2025-01-01 23:40:00,55.38296079049633,61.47373783624075,104.99414322445078,2.236235770226675,647.6359921560609,0.0,56.36164768959658,7.7399938158711,0.30460322760009,51.19351523321958,0.0064833878453949,0,0,Normal,Normal
2025-01-01 23:41:00,60.72507337309802,64.87961109865581,35.74092778969954,0.7534047814556988,369.1085037097737,0.0,56.87792501750572,7.85212386520885,5.342112582601693,-69.25321543475124,0.012355630165236,0,0,Normal,Normal
2025-01-01 23:42:00,46.350472704571146,58.14505194699368,115.9006358757007,0.7107918811608989,501.5882641187132,0.0,56.05708451588123,8.52195936844597,-14.374600668526874,80.15970808600116,0.0015704230637944,0,0,Normal,Normal
2025-01-01 23:43:00,41.607903326609936,57.2638612335618,122.36338829790414,1.1022460209275022,583.2632149486551,0.0,53.052872503641126,7.666668968261949,-4.74256937796121,6.462752422203437,0.0041186368248292,0,0,Normal,Normal
2025-01-01 23:44:00,39.55190805978967,50.77213975289085,99.19511450615629,0.6225134320813956,466.2001654836543,0.0,52.65158154000024,8.297542006390309,-2.0559952668202683,-23.16827379174785,0.0085456436230098,0,0,Normal,Normal
2025-01-01 23:45:00,30.33643410623998,57.039707099454425,101.67963154989508,0.2793312030923442,674.5694719613615,0.0,49.757384822543,10.487718472629137,-9.215473953549688,2.4845170437387907,0.0179506169001061,0,0,Normal,Normal
2025-01-01 23:46:00,70.56207129940321,33.43108355528689,101.4727778588048,0.4511651125388916,459.8530453878864,0.0,51.75657882758624,12.392366847732031,40.22563719316324,-0.2068536910902736,0.0403782304566173,0,0,Normal,Normal
2025-01-01 23:47:00,38.96791634278317,55.27822426955492,84.31116162517507,1.3789933797739478,469.97982633431,0.0,50.3847781830013,13.021369797658467,-31.594154956620045,-17.16161623362973,0.0042076059656208,0,0,Normal,Normal
2025-01-01 23:48:00,47.78746376414228,59.34500658247329,108.6341157064296,0.8475302205623225,392.6692544347093,0.0,48.635056133003,11.926293133278346,8.819547421359111,24.32295408125452,0.0036944508619512,0,0,Normal,Normal
2025-01-01 23:49:00,47.23186700111079,64.50938923416125,95.37183996693486,1.851010475250963,515.392065266694,0.0,47.85040707682445,11.71145818854204,-0.5555967630314882,-13.26227573949474,0.0017468861957592,0,0,Normal,Normal
2025-01-01 23:50:00,53.07406697809101,57.85057697980034,118.60583418579236,0.7793818774637324,198.1801666437642,0.0,47.61951769558392,11.568340101658526,5.842199976980218,23.233994218857504,0.0291281058707241,0,0,Normal,Normal
2025-01-01 23:51:00,58.15737212539297,62.78138833796,97.7274613096154,1.355255177366149,475.2235652481436,0.0,47.36274757081342,11.269772312431575,5.083305147301957,-20.87837287617696,0.0023663288642881,0,0,Normal,Normal
2025-01-01 23:52:00,89.83818152840763,42.56169070887803,475.2133822199115,6.832347837179811,626.8969485925403,1.0,51.71151845319706,17.502665255367045,31.680809403014663,377.4859209102961,0.1480037745640524,1,1,"High CPU Usage, High Latency, High Error Rate",Critical
2025-01-01 23:53:00,44.16922561431062,59.5453051823444,69.2827065826898,0.7719245964099894,360.3233650726446,0.0,51.96765068196713,17.356512465956293,-45.66895591409701,-405.9306756372217,0.0069034467458389,0,0,Normal,Normal
2025-01-01 23:54:00,48.32878286213589,46.56397765669277,62.71870349888576,0.5605955354170453,338.16973130512565,0.0,52.84533816220176,16.874122416188083,4.159557247825269,-6.564003083804039,0.0182679615866512,0,0,Normal,Normal
2025-01-01 23:55:00,52.825799504882994,50.33357187472534,126.2501868790887,0.1340981505370261,611.6223347587762,0.0,55.09427470206606,14.927217982240002,4.497016642747106,63.53148338020294,0.0097590031325261,0,0,Normal,Normal
2025-01-01 23:56:00,47.51308873816453,58.50267561708911,90.8442129428196,1.2765603898400464,625.1702855879182,0.0,52.7893764459422,14.025740699536112,-5.312710766718467,-35.405973936269106,0.0061248991783028,0,0,Normal,Normal
2025-01-01 23:57:00,66.07345576019992,70.21011190298843,106.77148380163295,1.5991298662750726,364.4312478321598,0.0,55.49993038768387,13.67258244593894,18.5603670220354,15.927270858813358,0.0150565161164758,0,0,Normal,Normal
2025-01-01 23:58:00,54.90974951638251,62.96965410776047,135.66459783489037,0.2050346641228828,673.2746025064757,0.0,56.21215896290788,13.409155550828904,-11.163706243817408,28.89311403325742,0.0108868811268677,0,0,Normal,Normal
2025-01-01 23:59:00,57.348777860498174,60.145847977096935,88.74391337404218,0.8147775325016628,543.2451764846061,0.0,57.22385004884662,13.032694543350477,2.4390283441156626,-46.92068446084819,0.0012740636612028,0,0,Normal,Normal
2025-01-02 00:00:00,56.62881268667413,59.84375688426318,87.45045031237693,0.6665408349036257,604.8743863490763,0.0,57.57932461970493,12.95517868038054,-0.7199651738240433,-1.2934630616652498,0.0035931877429235,0,0,Normal,Normal
2025-01-02 00:01:00,61.73473857485325,54.29096885436426,97.35676495289351,1.2756845751601038,420.81301683685047,0.0,57.93706126465097,13.022132710264712,5.105925888179122,9.906314640516584,0.0076241148287579,0,0,Normal,Normal
2025-01-02 00:02:00,51.81021558703707,55.64813269301853,100.58865400839986,0.8356736560236662,648.905898124211,0.0,54.1342646705139,6.678552799193467,-9.924522987816182,3.231889055506344,0.007245182449292,0,0,Normal,Normal
2025-01-02 00:03:00,37.03168052044153,63.41900836376638,137.75102700511692,1.6614902852089082,473.1983743420215,0.0,53.420510161127005,8.093409758332742,-14.778535066595538,37.16237299671707,0.0052420974970803,0,0,Normal,Normal
2025-01-02 00:04:00,53.996879517526416,48.91711585244404,131.31641188188226,0.8078034045165751,468.7965077447892,0.0,53.98731982666605,7.893199016486015,16.965198997084883,-6.434615123234664,0.0084457043608706,0,0,Normal,Normal
2025-01-02 00:05:00,43.48643106208171,64.74443240226417,112.41750831813496,0.3818082702320478,548.2377919306263,0.0,53.053382982385926,8.569457856065341,-10.51044845544471,-18.898903563747297,0.0024926387586379,0,0,Normal,Normal
2025-01-02 00:06:00,44.713833182502434,56.89194346304918,128.98827537993736,0.7655973373945939,460.79748730971846,0.0,52.77345742681971,8.812807087841048,1.2274021204207273,16.5707670618024,0.0032171592212503,0,0,Normal,Normal
2025-01-02 00:07:00,55.863640187550935,66.60445659895652,96.43561974864288,0.8206926999206233,347.9293758314316,0.0,51.752475869554814,7.610120157699106,11.1498070050485,-32.552655631294485,0.0108296764603589,0,0,Normal,Normal
2025-01-02 00:08:00,62.38283071433636,67.68874765785667,105.98329134376957,1.2630499727473308,513.1767492258855,0.0,52.499783989350206,8.29107104941121,6.519190526785422,9.547671595126689,0.0043994399642641,0,0,Normal,Normal
2025-01-02 00:09:00,50.21271576736061,46.61532789995408,93.9697271092261,0.8132404723172578,468.175696521469,0.0,51.78617778003644,8.132939427533454,-12.170114946975744,-12.013564234543466,0.0101920912254237,0,0,Normal,Normal
2025-01-02 00:10:00,53.08833012598964,55.347353894182255,74.19263234840722,1.220048256700189,423.20887194764265,0.0,51.432129523968,7.9742176196107,2.8756143586290293,-19.777094760818883,0.0039582390536742,0,0,Normal,Normal
2025-01-02 00:11:00,67.02214944635239,53.15577849647501,124.0774948358719,0.6047578639554907,624.0527154948813,0.0,51.96087061111791,8.859411921521298,13.933819320362744,49.88486248746469,0.0129983581821259,0,0,Normal,Normal
2025-01-02 00:12:00,52.407531794885685,45.49817627941486,110.6339746797972,0.852661660102672,739.2326680825736,0.0,52.02060223190277,8.860296878449336,-14.614617651466702,-13.443520156074698,0.0283805744772262,0,0,Normal,Normal
2025-01-02 00:13:00,76.01683114180395,51.73973379032471,100.36146946847327,0.6074828616437393,408.08748108235375,0.0,55.91911729403902,10.031676374228953,23.609299346918263,-10.272505211323931,0.0173396363998241,0,0,Normal,Normal
2025-01-02 00:14:00,55.65509645631544,79.53004676212272,99.95064301375648,0.5766792051619309,519.7441084766941,0.0,56.08493898791792,10.010053382514233,-20.361734685488507,-0.4108264547167977,0.0166412281411768,0,0,Normal,Normal
2025-01-02 00:15:00,32.39237240844182,64.87607916969952,69.87570258186983,1.6374167786420062,460.1560404944118,0.0,54.97553312255393,11.982014363720172,-23.26272404787362,-30.074940431886645,0.0085185409293743,0,0,Normal,Normal
2025-01-02 00:16:00,57.53341621104533,75.33830374884603,80.4504933369457,0.6424352142703655,728.839937600098,0.0,56.25749142540822,11.43544258116327,25.141043802603505,10.574790755075869,0.0254238830800991,0,0,Normal,Normal
2025-01-02 00:17:00,53.81158384882778,66.63278752014668,106.7230634022805,0.8261976089261174,549.1734785385462,0.0,56.05228579153591,11.461677086891784,-3.721832362217548,26.272570065334804,0.0012468360075183,0,0,Normal,Normal
2025-01-02 00:18:00,62.897527540827454,54.0652547119322,89.41774665450988,1.5223022299747146,592.695571243999,0.0,56.10375547418501,11.49437262848386,9.085943691999674,-17.30531674777062,0.0065512418589605,0,0,Normal,Normal
2025-01-02 00:19:00,56.73181351269958,56.94583042660766,95.6457391756502,1.3750006981357648,618.1832557152932,0.0,56.7556652487189,11.306466505858907,-6.165714028127873,6.227992521140322,0.0044316271394518,0,0,Normal,Normal
2025-01-02 00:20:00,48.615440160162265,64.70748944192246,97.90687870441796,1.8206036083307675,513.0153854836691,0.0,56.30837625213617,11.553445406064936,-8.116373352537316,2.2611395287677567,0.0009363908551575,0,0,Normal,Normal
2025-01-02 00:21:00,37.75701763710634,63.50004962778429,86.3506246196578,1.2414009322520891,481.3616659300204,0.0,53.38186307121157,12.22502934867362,-10.858422523055928,-11.55625408476017,0.0056624579514818,0,0,Normal,Normal
2025-01-02 00:22:00,47.90976742713975,55.38126387433333,80.641633599519,0.699800305156971,651.8932314652006,0.0,52.93208663443697,12.346990654741422,10.152749790033411,-5.708991020138797,0.0085005158879232,0,0,Normal,Normal
2025-01-02 00:23:00,41.494795457907,47.92005463536634,67.75284738149253,2.02857232447795,577.7888376194906,0.0,49.47988306604728,9.722612301941266,-6.414971969232745,-12.888786218026468,0.0136158045211175,0,0,Normal,Normal
2025-01-02 00:24:00,44.19476550195277,86.30208949910991,97.0696344197692,1.2910403722776342,415.4100491730052,0.0,48.33384997061101,9.58834940294925,2.69997004404577,29.316787038276672,0.0325431889751712,0,0,Normal,Normal
2025-01-02 00:25:00,55.8857840442061,58.87080262125755,112.37217095220566,0.922652330599167,427.5788636116079,0.0,50.68319113418744,7.993990526329247,11.691018542253325,15.302536532436465,0.0036576433935479,0,0,Normal,Normal
2025-01-02 00:26:00,66.69904504351406,57.39408885453904,67.12731715560099,1.02873277485026,461.0346826469563,0.0,51.59975401743432,9.287483084878865,10.813260999307964,-45.24485379660467,0.0064614199653497,0,0,Normal,Normal
2025-01-02 00:27:00,53.94671529822981,60.906675711242414,99.51904349800348,1.0896407897253573,615.9218557216442,0.0,51.613267162374505,9.291156419274602,-12.75232974528425,32.39172634240249,0.003733000388029,0,0,Normal,Normal
2025-01-02 00:28:00,38.04116937964815,58.05817128551177,105.62286505383122,0.8815940626053377,647.3447476566596,0.0,49.127631346256585,9.261711746626087,-15.90554591858166,6.103821555827736,0.0099558032385975,0,0,Normal,Normal
2025-01-02 00:29:00,54.446026682201406,60.98183126164387,80.2083919254171,0.3120721990414163,715.1728299090419,0.0,48.89905266320677,9.079604743500845,16.404857302553253,-25.41447312841412,0.0142954201495329,0,0,Normal,Normal
2025-01-02 00:30:00,61.966314866456514,70.29557828893135,128.44283623096177,1.8133605261232908,429.1296707337753,0.0,50.23414013383619,9.971076619559351,7.520288184255108,48.23444430554467,0.007817915030173,0,0,Normal,Normal
2025-01-02 00:31:00,43.90217095680618,59.00361216250861,92.28569261923184,0.9890829619126148,514.0206524206206,0.0,50.848655465806175,9.282242769613047,-18.064143909650333,-36.157143611729936,0.0020371869481035,0,0,Normal,Normal
2025-01-02 00:32:00,48.65982833327082,50.69831648537791,97.97480623086976,1.0917482563513217,459.9798216790436,0.0,50.92366155641928,9.258857138991708,4.757657376464643,5.6891136116379215,0.0070599213975726,0,0,Normal,Normal
2025-01-02 00:33:00,50.14688194729197,58.70684964417112,96.77460998804042,2.03907202969724,481.7654323611039,0.0,51.788870205357775,8.665076330226237,1.48705361402115,-1.2001962428293351,0.0011442365922177,0,0,Normal,Normal
2025-01-02 00:34:00,42.1510168691776,56.28478574872072,64.58451154817888,0.6583573683912074,592.9878854379726,0.0,51.58449534208027,8.885393945583246,-7.99586507811437,-32.19009843986154,0.0060547397766764,0,0,Normal,Normal
2025-01-02 00:35:00,56.48280433843859,71.39119149797482,120.17504143368087,1.327742662357052,495.4120989478198,0.0,51.64419737150352,8.919446503227677,14.331787469260988,55.590529885502,0.0053678061833092,0,0,Normal,Normal
2025-01-02 00:36:00,48.79051851392219,69.36895251790057,80.88962463161525,0.6038506582150083,631.5857671572816,0.0,49.85334471854433,7.191292927052801,-7.692285824516404,-39.285416802065626,0.0078900311613693,0,0,Normal,Normal
2025-01-02 00:37:00,54.19532443907028,60.8602000034464,95.26958969188529,1.1605105812727192,448.3701552755838,0.0,49.878205632628365,7.207428037213104,5.404805925148096,14.379965060270038,0.0019413874509987,0,0,Normal,Normal
2025-01-02 00:38:00,41.125078221979,49.77011316144595,111.95322002555992,1.100752873125679,574.1416350744521,0.0,50.18659651686146,6.692233749673016,-13.07024621709128,16.68363033367463,0.0096053615374844,0,0,Normal,Normal
2025-01-02 00:39:00,45.62541699676589,50.19286189248044,129.2180685228907,1.3953005485701584,455.72433824776647,0.0,49.3045355483179,6.649605091041232,4.50033877478689,17.264848497330775,0.0073384465663037,0,0,Normal,Normal
2025-01-02 00:40:00,57.22381357827771,60.12098609267643,78.40135436206322,1.6040843588451668,316.27756995767743,0.0,48.83028541950002,5.755194831810999,11.59839658151182,-50.81671416082747,0.0127752838507332,0,0,Normal,Normal
2025-01-02 00:41:00,46.27166847908233,62.69058375457025,91.07032828811144,0.7102394544001641,397.85315329932257,0.0,49.06723517172764,5.57573278301715,-10.952145099195384,12.668973926048224,0.0041322341057832,0,0,Normal,Normal
2025-01-02 00:42:00,67.26963851233405,57.00301744539156,127.64837260014306,1.7083374203619592,512.4129730346522,0.0,50.928216189633964,8.002278621052142,20.997970033251725,36.57804431203162,0.0066254574692008,0,0,Normal,Normal
2025-01-02 00:43:00,46.003638143853976,56.15864332634213,109.27427758550894,1.7437404692806562,692.1497821301493,0.0,50.513891809290165,8.153066955104702,-21.26600036848008,-18.37409501463412,0.0134648512637805,0,0,Normal,Normal
2025-01-02 00:44:00,52.24684725751886,55.25760613457082,113.42342718103215,0.8750073076532452,454.041245406374,0.0,51.523474848124295,7.609390289258478,6.243209113664882,4.1491495955232125,0.0023021395800021,0,0,Normal,Normal
2025-01-02 00:45:00,59.325908318730896,59.81284831804843,78.97736528447665,0.9967087092984352,483.0811571100519,0.0,51.80778524615353,7.864124449491551,7.0790610612120375,-34.446061896555506,0.0019118017254891,0,0,Normal,Normal
2025-01-02 00:46:00,35.816342670669684,40.93790118341548,92.41580940146883,0.7528249400252804,548.9669758794837,0.0,50.51036766182827,9.3475456876493,-23.50956564806121,13.438444116992189,0.0223066154361787,0,0,Normal,Normal
2025-01-02 00:47:00,32.39191188019224,51.18938696984232,96.6432913523914,0.847279393078181,440.05786803265073,0.0,48.33002640594047,10.819479074459029,-3.4244307904774445,4.227481950922567,0.0101278530237408,0,0,Normal,Normal
2025-01-02 00:48:00,34.74343685429905,54.98359323642119,82.84210485314051,0.398262172374966,451.6240928467811,0.0,47.69186226917247,11.460859719742494,2.351524974106809,-13.801186499250887,0.0059217804361049,0,0,Normal,Normal
2025-01-02 00:49:00,62.62584103427182,69.66002555961536,66.50860748652187,1.3887678861645951,507.2114477876846,0.0,49.39190467292306,12.346901696771416,27.882404179972774,-16.333497366618644,0.0087703843298253,0,0,Normal,Normal
2025-01-02 00:50:00,44.481418541075534,53.489490864568566,89.79002882472808,-0.0251469462623858,456.3433663755037,0.0,48.11766516920285,12.103952740087806,-18.144422493196288,23.28142133820621,0.0038862271694165,0,0,Normal,Normal
2025-01-02 00:51:00,75.58199285668252,61.44374513464965,127.0857639916886,0.6514525746186569,321.700709786997,0.0,51.04869760696287,14.845587176149268,31.100574315606984,37.29573516696051,0.0219380196788199,0,0,Normal,Normal
2025-01-02 00:52:00,44.35752401342612,61.81234200744797,101.18346931120992,0.9769189744652162,434.982996014593,0.0,48.75748615707207,13.794844079357322,-31.2244688432564,-25.90229468047868,0.0018231816886736,0,0,Normal,Normal
2025-01-02 00:53:00,51.84551303197037,70.3833320452861,127.48581827146752,1.6498986652139696,561.4919686557977,0.0,49.34167364588371,13.788960920659877,7.487989018544248,26.302348960257603,0.0070977812342632,0,0,Normal,Normal
2025-01-02 00:54:00,65.42109952567876,70.1006192557132,103.5804182845904,0.7273777153490467,564.6003094129259,0.0,50.6590988726997,14.696828078311238,13.575586493708386,-23.90539998687713,0.0100569581303547,0,0,Normal,Normal
2025-01-02 00:55:00,70.06092888159122,59.53997624964067,84.70584540824075,1.213925835551289,633.6233700359302,0.0,51.73260092898573,15.75423807227949,4.639829355912468,-18.87457287634965,0.0119742494406728,0,0,Normal,Normal
2025-01-02 00:56:00,70.61503576636397,56.196122070484456,125.55238026463444,0.9595079427748846,625.5536011984254,0.0,55.21247023855516,15.691074318676772,0.5541068847727502,40.84653485639369,0.0118905312444338,0,0,Normal,Normal
2025-01-02 00:57:00,62.08366230593143,54.68933517739448,104.24652281335798,1.472559450236167,409.9812375668898,0.0,58.18164528112908,13.557137159989988,-8.53137346043254,-21.30585745127645,0.0081232824091665,0,0,Normal,Normal
2025-01-02 00:58:00,60.24062525811463,58.07149422027376,119.23677664854796,1.1877928744786854,425.45835508891054,0.0,60.73136412151064,10.770550560616512,-1.8430370478168,14.990253835189977,0.0051917990344457,0,0,Normal,Normal
2025-01-02 00:59:00,55.92526949201183,56.5277331654112,78.63343657758857,1.415104694019861,429.8718906837742,0.0,60.06130696728464,10.847747187138223,-4.315355766102805,-40.60334007095939,0.0049896003019098,0,0,Normal,Normal
2025-01-02 01:00:00,57.78361076166638,64.42901927486585,120.77512579229008,0.724682542422705,484.793837948168,0.0,61.39152618934372,9.450589141948283,1.8583412696545525,42.14168921470152,0.0018533156382243,0,0,Normal,Normal
2025-01-02 01:01:00,44.488142836714665,63.36247853988164,121.37778551088395,0.4929875529208321,437.67298840099966,0.0,58.28214118734694,9.377840250006937,-13.295467924951716,0.6026597185938698,0.0035448544518244,0,0,Normal,Normal
2025-01-02 01:02:00,41.81801116577693,64.73440952916013,105.79534288713072,1.1835641595266813,482.5472966820452,0.0,58.028189902582014,9.820741605672184,-2.670131670937735,-15.582442623753238,0.0023589836585828,0,0,Normal,Normal
2025-01-02 01:03:00,49.96625542589048,70.07426969148935,83.86155828380436,0.7561359904803695,412.78030087774766,0.0,57.84026414197403,9.969056706036245,8.14824426011355,-21.93378460332636,0.0073977030871827,0,0,Normal,Normal
2025-01-02 01:04:00,48.29815377475072,74.90295297120142,99.07982342574776,1.015161935924986,578.4405430785199,0.0,56.12796956688122,9.992786856861704,-1.6681016511397573,15.218265141943403,0.0096544805268923,0,0,Normal,Normal
2025-01-02 01:05:00,45.46771950672725,60.99730714726046,112.22582294476489,1.158637470132045,405.1936371640662,0.0,53.66864862939483,9.175650651128947,-2.830434268023474,13.145999519017124,0.0048936230959123,0,0,Normal,Normal
2025-01-02 01:06:00,56.96387447456716,68.79571017116523,104.69140039873068,1.6209537653273625,400.2428083376981,0.0,52.30353250021515,7.170744109514713,11.496154967839914,-7.534422546034207,0.007327858633945,0,0,Normal,Normal
2025-01-02 01:07:00,59.553052085705104,57.18671852932628,112.02165476215528,1.3932853216949996,552.0229119191117,0.0,52.05047147819251,6.823491580580936,2.589177611137941,7.330254363424601,0.0027491325623756,0,0,Normal,Normal
2025-01-02 01:08:00,50.88406886291848,69.48005586866412,120.24491815305812,0.6594951636130149,572.229997062405,0.0,51.1148158386729,6.18751159385514,-8.668983222786622,8.223263390902844,0.0047620735740073,0,0,Normal,Normal
2025-01-02 01:09:00,64.77530081055262,68.49207325740676,87.03106693256157,0.4274888811212215,477.48776181455065,0.0,51.99981897052699,7.45507863732981,13.89123194763414,-33.21385122049655,0.006247357761865,0,0,Normal,Normal
2025-01-02 01:10:00,38.58310885866495,68.06732775954393,76.89848758079722,1.853690552377224,586.898815525303,0.0,50.07976878022684,8.232008751808815,-26.192191951887672,-10.132579351764347,0.0071272510911484,0,0,Normal,Normal
2025-01-02 01:11:00,48.06340540720282,60.75255872953219,99.24922397255516,0.2086701640128275,579.6787606398358,0.0,50.43729503727565,8.03751553047633,9.480296548537872,22.35073639175793,0.0023845530806004,0,0,Normal,Normal
2025-01-02 01:12:00,42.831776793971954,54.65313468807289,93.40513682260264,0.7737485761544745,689.9138790123518,0.0,50.53867160009516,7.922289121632924,-5.231628613230868,-5.844087149952514,0.0137358286507333,0,0,Normal,Normal
2025-01-02 01:13:00,31.3346338292694,48.84377249707619,115.716928263123,1.3226224101610584,573.2926134619272,0.0,48.67550944043305,9.992317373504347,-11.497142964702554,22.311791440520352,0.017251276176145,0,0,Normal,Normal
2025-01-02 01:14:00,49.17319314157301,59.67970233983121,78.51003220682384,1.819380623475016,670.7203084781463,0.0,48.76301337711528,9.992477063683353,17.83855931230361,-37.20689605629916,0.0087865294897617,0,0,Normal,Normal
2025-01-02 01:15:00,48.78252491616716,72.26410033799347,120.4076374835536,0.9051692374379025,506.19291714229695,0.0,49.094493918059264,9.925774564412452,-0.3906682254058466,41.89760527672976,0.005816541730922,0,0,Normal,Normal
2025-01-02 01:16:00,65.13449743242131,57.521240789087415,127.07224219093531,1.0136714971354468,639.9626176108607,0.0,49.91155621384469,10.930932972164092,16.35197251625415,6.664604707381713,0.0078392372197114,0,0,Normal,Normal
2025-01-02 01:17:00,56.30811684554777,66.28101268368043,100.0060992852458,0.5624862892012874,642.0766381505891,0.0,49.58706268982896,10.657664146697266,-8.82638058687354,-27.06614290568952,0.0057176102225941,0,0,Normal,Normal
2025-01-02 01:18:00,39.758131756707954,66.75161120415144,101.21472251162608,1.0633080560676025,485.7386260189864,0.0,48.4744689792079,11.079607174143865,-16.54998508883982,1.2086232263802827,0.0053736877450323,0,0,Normal,Normal
2025-01-02 01:19:00,68.54092566334188,57.73051023258262,84.64906997539694,0.4249230103495602,431.1459618721741,0.0,48.851031464486816,11.739519338112762,28.782793906633927,-16.565652536229138,0.0090742731976645,0,0,Normal,Normal
2025-01-02 01:20:00,62.21033695525353,70.53075870015616,89.14678202051867,0.6248575233906736,448.7324171814655,0.0,51.213754274145685,11.820711796639795,-6.330588708088349,4.49771204512173,0.0073816070135758,0,0,Normal,Normal
